0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/js/jquery.sorttable.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/js/jquery.ui.touch-punch.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/js/typewatch.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/c3.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/autoNumeric.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/chartDataEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/descriptionsEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/d3.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/ckeditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/elementCollectionEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/discussionEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/filepond-plugin-image-preview.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/filepond.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/htmlEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/textEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/yahoo-dom-event.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/uploadEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/editors/js/yahoo-treeview-min.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/naviox/js/naviox.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:33 -0500] "GET /powerfin/xava/fonts/roboto-regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:34 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:34 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff?v=4.9.95 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:34 -0500] "POST /powerfin/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:34 -0500] "GET /powerfin/images/favicon.ico HTTP/1.1" 200 2170
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:34 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35900
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:37 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 59547
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:39 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35775
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:42 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/normal-bg.gif HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:42 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/title-bg.gif HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:42 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/menuarrow.gif HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:42 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/dark-bg.gif HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:42 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/active-bg.gif HTTP/1.1" 200 89
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:42 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/status-bg.gif HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:42 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/hover-bg.gif HTTP/1.1" 200 89
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:42 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/rowhover-bg.gif HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:45 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 109338
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:45 -0500] "GET /powerfin/xava/style/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6922
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:45 -0500] "GET /powerfin/xava/style/smoothness/images/ui-icons_888888_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:45 -0500] "GET /powerfin/xava/style/smoothness/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:04:50 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35825
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:05:00 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 10095
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:05:01 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 34477
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:05:02 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 37557
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:05:04 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27898
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:05:05 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [25/Jun/2020:13:05:20 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 33830
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/o/yalobox/m/RequestTXRetentionPurchase?detail=REC003610 HTTP/1.1" 200 8356
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/style/layout.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/style/materialdesignicons.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/js/dwr-engine.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/calendar/skins/aqua/theme.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/style/yahoo-treeview/treeview.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/style/smoothness/jquery-ui.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/style/c3.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/style/filepond-plugin-image-preview.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/style/discussionEditor.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/style/filepond.css?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/js/openxava.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/dwr/util.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/calendar/calendar.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/calendar/lang/calendar-es.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/js/jquery-ui.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/js/jquery.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/js/typewatch.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/js/calendar.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/js/jquery.ui.touch-punch.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/js/jquery.sorttable.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/c3.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/autoNumeric.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/d3.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/chartDataEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/descriptionsEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/discussionEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/elementCollectionEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/ckeditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/filepond-plugin-image-preview.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/htmlEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/yahoo-dom-event.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/textEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/uploadEditor.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/yahoo-treeview-min.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/naviox/js/naviox.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/editors/js/filepond.js?ox=6.3.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/style/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/fonts/roboto-regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:52 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff?v=4.9.95 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:53 -0500] "POST /powerfin/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:53 -0500] "GET /powerfin/images/favicon.ico HTTP/1.1" 200 2170
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:53 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 5582
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 682
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "GET /powerfin/dwr/interface/Folders.js?ox=6.3.1 HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "GET /powerfin/dwr/interface/Modules.js?ox=6.3.1 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "GET /powerfin/images/YALOBOX.png HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "GET /powerfin/xava/images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "GET /powerfin/xava/fonts/materialdesignicons-webfont.woff2?v=4.9.95 HTTP/1.1" 404 1059
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "GET /powerfin/o/yalobox/m/RequestTXRetentionPurchase?detail=REC003610 HTTP/1.1" 200 26908
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "GET /powerfin/dwr/interface/Tab.js?ox=6.3.1 HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "GET /powerfin/dwr/interface/View.js?ox=6.3.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "GET /powerfin/dwr/interface/Module.js?ox=6.3.1 HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:57 -0500] "POST /powerfin/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:35:58 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 35893
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:36:15 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 10220
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:36:16 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 27915
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:37:03 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 10220
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:37:04 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 8541
0:0:0:0:0:0:0:1 - - [25/Jun/2020:14:37:05 -0500] "POST /powerfin/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 10220
0:0:0:0:0:0:0:1 - - [25/Jun/2020:15:46:04 -0500] "GET /contentDocumentStart.js HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [25/Jun/2020:15:46:08 -0500] "GET /contentDocumentStart.js HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:32:42 -0500] "GET /contentDocumentStart.js HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:32:56 -0500] "GET /contentDocumentStart.js HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:34:05 -0500] "GET /contentDocumentStart.js HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:35:32 -0500] "GET /contentDocumentStart.js HTTP/1.1" 404 998
